"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"35301","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35302","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35303","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35304","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",1,95.1955984575354,143.042119307854,-74.8722093078538,74.8722093078538
"35305","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35306","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35307","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35308","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35309","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",1,NA,NA,NA,NA
"35310","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35311","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35312","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35313","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",2,-28.337311530184,-119.845572867455,25.642042867455,25.642042867455
"35314","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35315","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35316","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35317","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35318","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",2,NA,NA,NA,NA
"35319","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35320","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35321","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35322","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",3,-9.34346037098851,135.74207190838,21.3824380916197,21.3824380916197
"35323","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35324","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35325","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35326","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35327","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",3,NA,NA,NA,NA
"35328","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35329","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35330","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35331","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",4,-178.341755456765,-20.5984499463435,-0.9855600536564,0.9855600536564
"35332","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35333","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35334","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35335","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35336","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",4,NA,NA,NA,NA
"35337","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35338","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35339","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35340","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",5,18.783258014012,-58.7870753619482,171.608925361948,171.608925361948
"35341","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35342","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35343","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35344","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35345","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",5,NA,NA,NA,NA
"35346","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35347","ac7c4","Pm",5,NA,"skipped",865338266,NA,NA,NA,NA,NA,NA
"35348","ac7c4","Pm",5,NA,"skipped",865338266,NA,NA,NA,NA,NA,NA
"35349","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35350","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35351","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35352","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35353","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",1,NA,NA,NA,NA
"35354","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35355","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35356","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35357","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",1,NA,NA,NA,NA
"35358","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35359","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35360","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",2,NA,NA,NA,NA
"35361","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35362","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35363","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35364","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",2,NA,NA,NA,NA
"35365","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35366","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35367","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",3,NA,NA,NA,NA
"35368","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35369","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35370","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35371","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",3,NA,NA,NA,NA
"35372","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35373","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35374","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",4,NA,NA,NA,NA
"35375","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35376","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35377","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35378","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",4,NA,NA,NA,NA
"35379","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35380","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35381","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",5,NA,NA,NA,NA
"35382","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35383","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35384","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35385","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",5,NA,NA,NA,NA
"35386","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35387","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35388","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35389","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35390","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",1,52.9794586355694,-18.763312108479,2.87319210847897,2.87319210847897
"35391","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35392","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35393","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35394","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35395","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",1,NA,NA,NA,NA
"35396","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35397","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35398","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35399","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",2,-130.82596695808,8.11366282810968,-6.59723082810967,6.59723082810967
"35400","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35401","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35402","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35403","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35404","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",2,NA,NA,NA,NA
"35405","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35406","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35407","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35408","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",3,-73.7445776118149,65.9583074427095,-14.2170964427095,14.2170964427095
"35409","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35410","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35411","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35412","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35413","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",3,NA,NA,NA,NA
"35414","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35415","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35416","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35417","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",4,-25.9795994383012,70.6065688392831,101.787176160717,101.787176160717
"35418","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35419","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35420","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35421","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35422","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",4,NA,NA,NA,NA
"35423","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35424","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35425","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35426","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",5,-161.771081849053,-54.5260447896581,-31.9199852103419,31.9199852103419
"35427","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35428","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35429","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35430","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35431","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",5,NA,NA,NA,NA
"35432","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35433","ac7c4","Pm",5,NA,"skipped",865338266,NA,NA,NA,NA,NA,NA
"35434","ac7c4","Pm",5,NA,"skipped",865338266,NA,NA,NA,NA,NA,NA
"35435","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35436","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35437","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35438","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35439","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",1,NA,NA,NA,NA
"35440","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35441","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35442","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35443","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",1,NA,NA,NA,NA
"35444","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35445","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35446","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",2,NA,NA,NA,NA
"35447","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35448","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35449","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35450","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",2,NA,NA,NA,NA
"35451","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35452","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35453","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",3,NA,NA,NA,NA
"35454","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35455","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35456","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
"35457","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",3,NA,NA,NA,NA
"35458","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35459","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35460","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",4,NA,NA,NA,NA
"35461","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35462","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35463","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",4,NA,NA,NA,NA
"35464","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",4,NA,NA,NA,NA
"35465","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35466","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35467","ac7c4","Pm",5,"ongoing","timeout",865338266,"ongoing",5,NA,NA,NA,NA
"35468","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35469","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35470","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",5,NA,NA,NA,NA
"35471","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",5,NA,NA,NA,NA
"35472","ac7c4","Pm",5,NA,"completion",865338266,NA,NA,NA,NA,NA,NA
"35473","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35474","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35475","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35476","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",1,-72.6927181676679,-64.6180638434049,27.720305843405,27.720305843405
"35477","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35478","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35479","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35480","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",1,NA,NA,NA,NA
"35481","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",1,NA,NA,NA,NA
"35482","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35483","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35484","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35485","ac7c4","Pm",5,"ongoing","response",865338266,"ongoing",2,25.9244421668947,163.013437934235,10.1409340657651,10.1409340657651
"35486","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35487","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35488","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35489","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",2,NA,NA,NA,NA
"35490","ac7c4","Pm",5,"ongoing","completion",865338266,"ongoing",2,NA,NA,NA,NA
"35491","ac7c4","Pm",5,"ongoing","skipped",865338266,"ongoing",3,NA,NA,NA,NA
