"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"975","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,72.3018748964935,-34.7414152899058,6.50821528990582,6.50821528990582,50
"976","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,15.37598315739,98.6068655067411,24.9967344932589,24.9967344932589,51
"977","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-143.640931290412,-46.3009612155494,-2.59753878445053,2.59753878445053,52
"978","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,121.353722656101,-71.2927273380351,-14.1319226619648,14.1319226619648,53
"979","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-13.1782576065419,137.050473963276,-25.6500739632761,25.6500739632761,54
"980","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-151.917044909974,-121.466029771455,-1.39011022854481,1.39011022854481,55
"981","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-138.954019553016,-35.7015494658485,3.67354946584851,3.67354946584851,56
"982","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,132.326084158435,-27.3138940204707,6.93709402047068,6.93709402047068,57
"983","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,59.4240599939547,-62.1007795754883,8.56657957548828,8.56657957548828,58
"984","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-106.777812915845,-178.553032043993,23.9105520439934,23.9105520439934,59
"985","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,173.6861853879,172.304935024226,-16.8069450242259,16.8069450242259,60
"986","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,20.4696694770172,-29.4305826686393,-5.53431733136063,5.53431733136063,61
"987","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-108.739372026346,149.04030746835,3.14623253164984,3.14623253164984,62
"988","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,87.3325142237742,30.8464066700249,-15.7510066700248,15.7510066700248,63
"989","50ec1","pm",1,"prom_spec","response","165540856","prom",1,10.6664007537158,-62.6850918096434,120.685091809643,120.685091809643,64
"990","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,92.8827324931583,0.0449622718280125,8.83383772817206,8.83383772817206,65
"991","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-36.2179930175509,-47.5571313134935,-48.1768586865065,48.1768586865065,66
"992","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-106.204915115854,-73.6068889884972,39.8279889884972,39.8279889884972,67
"993","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-105.542594775064,-67.4035239409825,6.23362394098251,6.23362394098251,68
"994","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,87.8958480275346,157.111472022663,11.0175179773373,11.0175179773373,69
"995","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,3.33726882077576,164.131087410583,4.36004258941716,4.36004258941716,70
"996","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,29.0719977535575,160.562899304775,1.76643069522481,1.76643069522481,71
"997","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-67.4021010664931,-98.9082991064334,-13.4920108935665,13.4920108935665,72
"998","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,2.14170528195328,175.046439002625,-1.02373700262513,1.02373700262513,73
"999","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-176.989859474009,-96.5862025236053,30.3293025236053,30.3293025236053,74
"1000","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-18.493318542294,-72.691273342756,55.928273342756,55.928273342756,75
"1001","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,91.8388131829449,-20.6226694210234,28.4735694210234,28.4735694210234,76
"1002","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,148.744941155392,176.261023659453,5.3372083405468,5.3372083405468,77
"1003","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,51.4854409221365,167.23630006573,-15.4348600657299,15.4348600657299,78
"1004","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,52.5003532171147,-79.7337164335468,-10.5346235664533,10.5346235664533,79
"1005","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-19.7820813696192,169.658051803028,-7.69455180302839,7.69455180302839,80
"1006","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-55.7353417406578,-48.4351762744884,-30.7506237255116,30.7506237255116,81
"1007","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,59.6095142617593,-129.222052172472,9.39456217247198,9.39456217247198,82
"1008","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,29.5742088415256,-86.0536104760137,36.2440104760137,36.2440104760137,83
"1009","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-173.869883499407,-171.095818960871,-19.9703910391295,19.9703910391295,84
"1010","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-50.5463560194962,-133.089824867907,2.33527486790672,2.33527486790672,85
"1011","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,144.084609782754,151.508372222236,-27.341492222236,27.341492222236,86
"1012","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-113.9220145665,141.19890911312,16.8046408868803,16.8046408868803,87
"1013","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-20.3182525436299,116.307677983709,-9.2545279837093,9.2545279837093,88
"1014","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,11.7697619890158,-84.6010520252354,21.2315520252354,21.2315520252354,89
"1015","50ec1","pm",1,"prom_spec","response","165540856","prom",1,-71.0960643953974,64.7483704512733,-6.74837045127333,6.74837045127333,90
"1016","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-23.9496125251737,-92.0408219886963,31.7300219886963,31.7300219886963,91
"1017","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-14.1521586314723,170.019130920965,13.7028140790346,13.7028140790346,92
"1018","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,67.7044196504887,-46.1173768044673,44.3282768044674,44.3282768044674,93
"1019","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-78.8222256090968,-54.7152691147548,17.1168691147548,17.1168691147548,94
"1020","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-64.9154733754699,-113.45598597788,-44.1405840221202,44.1405840221202,95
"1021","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,12.4072057640365,-164.436274707547,-6.46185329245259,6.46185329245259,96
"1022","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,74.2253350536738,-62.8071467978349,27.405146797835,27.405146797835,97
"1023","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-128.38817704018,-10.9323970445665,-5.81670295543347,5.81670295543347,98
"1024","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-72.3701277857043,-1.09058929076605,-18.2310107092339,18.2310107092339,99
"1025","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-163.298600604888,-13.4772526388888,-32.5419473611112,32.5419473611112,100
"1026","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,151.964422130411,-114.868765689654,-25.4089743103461,25.4089743103461,101
"1027","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,172.537412614535,-77.2423954311069,38.2730954311069,38.2730954311069,102
"1028","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-27.7679558634667,-111.400592770157,-50.8832172298426,50.8832172298426,103
"1029","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,43.3194201310644,146.598424885014,-15.5314148850144,15.5314148850144,104
"1030","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,129.575410376379,-153.989710487441,132.277210487441,132.277210487441,105
"1031","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-57.4795997197722,165.570872916452,19.6120700835479,19.6120700835479,106
"1032","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-79.7302663091301,-58.2829677799355,-2.08753222006453,2.08753222006453,107
"1033","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,96.3753824252223,172.154694742404,-42.6856647424044,42.6856647424044,108
"1034","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,64.7755397843107,-143.693201971902,-9.20110802809756,9.20110802809756,109
"1035","50ec1","pm",1,"prom_spec","response","165540856","prom",1,67.5647716569305,61.2139270094906,-3.21392700949059,3.21392700949059,110
"1036","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,171.32910285698,-131.578991313429,9.57442131342873,9.57442131342873,111
"1037","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-38.8746929092194,-89.1695551714736,-8.68511482852637,8.68511482852637,112
"1038","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,75.3190412818207,154.36877545794,-30.6067354579396,30.6067354579396,113
"1039","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-34.1300594080345,166.285915284767,18.6771067152334,18.6771067152334,114
"1040","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,45.9510662782037,151.210819887855,-45.7564598878546,45.7564598878546,115
"1041","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-77.8745453463015,130.948863433126,23.381636566874,23.381636566874,116
"1042","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-74.0550659291363,-166.678265486126,45.6399954861263,45.6399954861263,117
"1043","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,163.022241700505,-90.714507717207,18.229607717207,18.229607717207,118
"1044","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,48.780778658968,-109.433181507685,-34.6085484923154,34.6085484923154,119
"1045","50ec1","pm",1,"ongoing","response","165540856","ongoing",1,-90.4452304731243,147.497461819212,-11.1662218192123,11.1662218192123,120
"1046","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,26.2017464282791,-136.293119930353,-6.70688006964701,6.70688006964701,61
"1047","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-93.7196921137361,120.522102656422,12.4778973435784,12.4778973435784,62
"1048","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,21.0980747639937,-91.9084191099158,14.9084191099157,14.9084191099157,63
"1049","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-140.074801126993,119.642815349949,-23.6428153499487,23.6428153499487,64
"1050","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-176.338690744314,-135.755682646405,-2.24431735359531,2.24431735359531,65
"1051","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,129.245403314122,144.413475756074,-27.4134757560744,27.4134757560744,66
"1052","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,103.172819184747,-143.784289741543,0.784289741542921,0.784289741542921,67
"1053","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,126.603893934795,168.18280082803,-15.1828008280297,15.1828008280297,68
"1054","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,2.01112834522092,85.2042810180135,1.79571898198651,1.79571898198651,69
"1055","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-159.51584472302,164.393304486677,-16.3933044866769,16.3933044866769,70
"1056","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,87.1193674477053,95.4174072681952,-14.4174072681952,14.4174072681952,71
"1057","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,121.301905148116,-142.049328952032,-3.95067104796817,3.95067104796817,72
"1058","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,9.00988246718447,81.8742984096722,11.1257015903278,11.1257015903278,73
"1059","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,32.813385000431,-88.1401744477573,-15.8598255522427,15.8598255522427,74
"1060","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,127.431792132375,27.8334084336479,1.16659156635205,1.16659156635205,75
"1061","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,174.66802146659,64.1297857225791,5.87021427742093,5.87021427742093,76
"1062","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-58.7329827532154,106.795115473975,-3.79511547397499,3.79511547397499,77
"1063","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-133.005028947421,117.953852182788,8.0461478172117,8.0461478172117,78
"1064","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,65.8136003983291,91.9227279292705,13.0772720707295,13.0772720707295,79
"1065","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,151.505201065636,-89.4872964381887,1.48729643818865,1.48729643818865,80
"1066","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,44.2798091932456,-162.494868254479,-3.50513174552123,3.50513174552123,81
"1067","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-2.62674623804034,-177.468856835651,81.4688568356507,81.4688568356507,82
"1068","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-120.970269087714,11.9767306525544,14.0232693474456,14.0232693474456,83
"1069","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-96.1824131836314,-129.051750842256,-22.9482491577437,22.9482491577437,84
"1070","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-26.0456735415431,-78.6990890650893,5.69908906508931,5.69908906508931,85
"1071","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-54.9230114297106,-66.9110665597663,-119.088933440234,119.088933440234,86
"1072","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-4.66706473448119,79.6326405151233,17.3673594848767,17.3673594848767,87
"1073","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-123.055508386153,101.470557261563,-16.4705572615629,16.4705572615629,88
"1074","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-55.556309224785,108.140325638828,31.8596743611715,31.8596743611715,89
"1075","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,119.315610311231,126.081217623095,3.91878237690526,3.91878237690526,90
"1076","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,10.8198876941826,152.13375277741,0.866247222590459,0.866247222590459,91
"1077","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-130.19684285141,136.052328426117,-4.05232842611656,4.05232842611656,92
"1078","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,21.7767622205381,104.199077332044,-0.199077332044226,0.199077332044226,93
"1079","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,169.544439179649,134.576134247551,157.423865752449,157.423865752449,94
"1080","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-3.45601689577632,62.2869897543728,-9.28698975437283,9.28698975437283,95
"1081","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,94.2398205097942,23.3042593024987,15.6957406975013,15.6957406975013,96
"1082","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,106.167706020577,78.4164265363189,24.5835734636811,24.5835734636811,97
"1083","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-28.2665661993513,77.0141950051136,-14.0141950051136,14.0141950051136,98
"1084","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,62.3110605623659,175.737334202338,12.2626657976618,12.2626657976618,99
"1085","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,152.42707867902,-152.333934323577,16.3339343235773,16.3339343235773,100
"1086","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,-113.190671385738,-61.8519418217251,-35.1480581782749,35.1480581782749,101
"1087","50ec1","baseline2",1,"ongoing","response","165540856","ongoing",1,117.228227448081,-110.17221522659,-3.82778477340992,3.82778477340992,102
