,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation
1836,9ad75,Pm5,1,ongoing,response,724579775,ongoing,1,-105.266473939401,38.6882606949866,6.50053930501338,6.50053930501338
1837,9ad75,Pm5,1,ongoing,response,724579775,ongoing,1,5.97858025711739,-70.5413403727509,3.8698403727509,3.8698403727509
1838,9ad75,Pm5,1,ongoing,response,724579775,ongoing,1,47.093566366686,-4.57175707455087,-8.41234292544914,8.41234292544914
1839,9ad75,Pm5,1,ongoing,response,724579775,ongoing,1,28.5594956505919,2.93570436867935,3.19779563132067,3.19779563132067
1840,9ad75,Pm5,1,ongoing,response,724579775,ongoing,1,-78.6342907375931,158.013898451007,6.00967154899286,6.00967154899286
1841,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-165.704735969951,105.451977832845,25.751482167155,25.751482167155
1842,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-104.161652646022,11.8080886415999,5.00181135840012,5.00181135840012
1843,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-3.73812450126292,108.618023052448,59.9126069475523,59.9126069475523
1844,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,3.56983736708611,165.416103508114,-4.97398350811386,4.97398350811386
1845,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-101.416765825375,-75.8655884955287,-15.4210315044713,15.4210315044713
1846,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,37.1175513169245,115.233790921316,-5.68898092131565,5.68898092131565
1847,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-131.964737123349,123.351076867705,11.200643132295,11.200643132295
1848,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-17.0459368451896,-7.10998870076446,-4.87921129923552,4.87921129923552
1849,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,68.3484464027703,118.560866831937,-32.9731068319371,32.9731068319371
1850,9ad75,Pm6,1,prom_spec,response,724579775,prom,1,-69.7974239799629,39.7594176710579,-171.759417671058,171.759417671058
1851,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,155.783341092688,34.7690064468314,-1.83670644683139,1.83670644683139
1852,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-130.171477011355,-1.57416161602021,-11.6886383839799,11.6886383839799
1853,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,122.370768084887,164.388450049624,12.5341229503758,12.5341229503758
1854,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-121.540006616259,-166.923757035887,-38.0225829641131,38.0225829641131
1855,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,164.010508463063,103.46170047854,41.0878295214595,41.0878295214595
1856,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-149.044473080226,-97.590377123428,18.582277123428,18.582277123428
1857,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-8.39168998231301,-1.95711314997391,-4.57868685002609,4.57868685002609
1858,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,16.0644764387542,-65.3732188101443,2.32191881014433,2.32191881014433
1859,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,103.221991602511,-174.489057020632,-16.2427829793681,16.2427829793681
1860,9ad75,Pm6,1,ongoing,response,724579775,ongoing,1,-71.8257113499825,-176.534328584848,-15.8245414151523,15.8245414151523
1861,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,112.750989919459,-98.1353691934847,-3.86463080651538,3.86463080651538
1862,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-120.597861952923,-139.613109171142,5.61310917114213,5.61310917114213
1863,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-83.2575668490046,-109.148500210535,-29.851499789465,29.851499789465
1864,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-153.443014599675,110.150269111937,-37.1502691119368,37.1502691119368
1865,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-0.985876994586846,-17.0277166046817,3.0277166046817,3.0277166046817
1866,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-91.8013761127487,-149.055976799428,7.05597679942832,7.05597679942832
1867,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-25.846160900924,109.03394920766,32.9660507923395,32.9660507923395
1868,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,129.458678161302,-10.0171207817853,-3.98287921821475,3.98287921821475
1869,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-132.318195012959,-29.5676253788422,-18.4323746211578,18.4323746211578
1870,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,78.1515499850374,126.204632701146,26.7953672988544,26.7953672988544
1871,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,69.7614824756934,128.624183106921,-26.624183106921,26.624183106921
1872,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,62.8166983557161,166.656193263832,-0.65619326383171,0.65619326383171
1873,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-157.66288365812,99.2784137702217,-11.2784137702217,11.2784137702217
1874,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,108.874580426697,-137.36091004715,-15.6390899528495,15.6390899528495
1875,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-15.750221993256,-131.510104967547,-11.4898950324528,11.4898950324528
1876,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-33.6736727906622,110.836865751508,28.1631342484923,28.1631342484923
1877,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-81.6423195558292,18.7717926485536,-26.7717926485536,26.7717926485536
1878,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-120.958030925734,-49.4891028298392,17.4891028298392,17.4891028298392
1879,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-86.8913237567915,133.363894321467,1.63610567853254,1.63610567853254
1880,9ad75,Base4,1,ongoing,response,724579775,ongoing,1,-45.6888332993926,-55.5106907521724,-32.4893092478276,32.4893092478276
1881,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,153.007791201845,122.801198119799,26.1988018802011,26.1988018802011
1882,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-25.9359118672923,-52.1121410603106,-26.8878589396894,26.8878589396894
1883,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,133.153786168269,101.452398637431,14.5476013625693,14.5476013625693
1884,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-75.8704016679516,104.531823923851,29.4681760761493,29.4681760761493
1885,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,53.0590267988834,-0.59506252254107,-17.4049374774589,17.4049374774589
1886,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,49.4984850073523,120.051977354206,31.9480226457939,31.9480226457939
1887,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-98.0287741264627,-133.53582300271,-16.4641769972898,16.4641769972898
1888,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-63.5049404732204,-167.44898552729,4.44898552729001,4.44898552729001
1889,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-96.9820470961408,-15.5886638324694,13.5886638324694,13.5886638324694
1890,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-147.680600854841,-96.9241695812058,-26.0758304187941,26.0758304187941
1891,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,9.80618590226692,145.406961325751,-21.4069613257514,21.4069613257514
1892,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-50.8033035907254,111.119999598377,-8.11999959837681,8.11999959837681
1893,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,69.3596712723555,105.081177014404,-23.0811770144039,23.0811770144039
1894,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-163.368902246124,169.081109640913,56.9188903590868,56.9188903590868
1895,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,99.9212753046051,105.90834262868,-22.9083426286795,22.9083426286795
1896,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-132.468070099485,-32.2540417094911,14.254041709491,14.254041709491
1897,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,56.2433915051502,-35.8956295021041,-13.1043704978958,13.1043704978958
1898,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,54.6889059260427,-38.315396339647,1.3153963396469,1.3153963396469
1899,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,-123.362980045946,-50.036157850387,29.036157850387,29.036157850387
1900,9ad75,Base5,1,ongoing,response,724579775,ongoing,1,7.34883728790373,-43.4583848208224,-52.5416151791776,52.5416151791776
1901,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,24.5423906786483,88.7573241647009,5.24267583529911,5.24267583529911
1902,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,68.2965479328057,-77.4303187032192,-5.5696812967808,5.5696812967808
1903,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,-1.6517297102975,-14.1381622834657,-27.8618377165343,27.8618377165343
1904,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,144.660284210278,-95.9446525063017,26.9446525063017,26.9446525063017
1905,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,37.5659875343159,-109.793540048142,-42.2064599518577,42.2064599518577
1906,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,168.748417861162,137.039316513509,-1.03931651350888,1.03931651350888
1907,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,50.1573382658992,-95.8376398032819,1.83763980328195,1.83763980328195
1908,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,109.825744738701,17.0189046115031,-159.018904611503,159.018904611503
1909,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,112.102670991968,-122.093249964949,-5.90675003505066,5.90675003505066
1910,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,137.739819342783,114.621727966978,-13.6217279669779,13.6217279669779
1911,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,-40.4427016234829,122.855085619513,10.1449143804867,10.1449143804867
1912,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,-97.4154095765288,-143.734674388937,-28.2653256110625,28.2653256110625
1913,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,-84.9677500350157,145.034379444944,59.9656205550559,59.9656205550559
1914,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,-87.0511317888087,68.160449395315,10.839550604685,10.839550604685
1915,9ad75,Base6,1,ongoing,response,724579775,ongoing,1,80.5103885823124,110.224180671408,-20.224180671408,20.224180671408
1916,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,159.763371657784,18.311912528999,20.688087471001,20.688087471001
1917,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-157.849568160589,101.025874439455,12.974125560545,12.974125560545
1918,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-14.2457470398093,24.4886620709559,10.5113379290441,10.5113379290441
1919,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,67.6630293504738,148.154572244383,8.84542775561658,8.84542775561658
1920,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,79.6284384059134,-108.749138174433,12.7491381744331,12.7491381744331
1921,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,49.3217117973492,143.187938700535,-5.18793870053548,5.18793870053548
1922,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,7.61327059698289,114.273429374219,-30.2734293742187,30.2734293742187
1923,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-109.271618850621,93.0114276127963,13.9885723872037,13.9885723872037
1924,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,21.0343667790365,130.635926445283,-11.6359264452827,11.6359264452827
1925,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-121.505365403585,102.868030548143,-13.8680305481433,13.8680305481433
1926,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-151.667424362116,-84.0140003854776,17.0140003854776,17.0140003854776
1927,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-9.77277835337406,104.089862220366,3.91013777963371,3.91013777963371
1928,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-91.5196528263194,32.049305553887,-6.04930555388705,6.04930555388705
1929,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,102.542901461965,-55.7060441822044,-8.29395581779556,8.29395581779556
1930,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-116.600084088931,-156.615587826755,40.6155878267551,40.6155878267551
1931,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-111.500136408039,81.686253058695,53.313746941305,53.313746941305
1932,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-36.3316352540939,91.6389108622017,21.3610891377983,21.3610891377983
1933,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,22.6869479640091,51.5583876060068,-3.55838760600682,3.55838760600682
1934,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-23.9322797936543,175.477494202378,-8.47749420237767,8.47749420237767
1935,a41f1,Base1,1,ongoing,response,865338266,ongoing,1,-24.9171609866838,34.0461938052683,-26.0461938052683,26.0461938052683
1936,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-28.1451826560706,-125.790521564459,-24.2094784355411,24.2094784355411
1937,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,71.5820523821305,35.8757639002285,-24.8757639002285,24.8757639002285
1938,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,131.286891183517,145.553414354205,-36.5534143542045,36.5534143542045
1939,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,162.763691540934,-94.5091395403921,-6.4908604596078,6.4908604596078
1940,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,89.2060352307553,99.9387659308554,39.0612340691446,39.0612340691446
1941,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,117.924791078541,-84.7090516071889,18.7090516071889,18.7090516071889
1942,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,134.010521305287,-152.587927699221,3.58792769922093,3.58792769922093
1943,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-6.27650850604027,121.891678040668,-34.8916780406679,34.8916780406679
1944,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,13.7575148887211,-124.515401798529,-6.48459820147104,6.48459820147104
1945,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-150.872324348591,152.658092440072,-7.65809244007175,7.65809244007175
1946,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-45.6995512535227,6.15306251076925,-3.15306251076925,3.15306251076925
1947,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,10.9857956011794,90.8719323553444,3.12806764465563,3.12806764465563
1948,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-161.001443975492,-146.730122850877,38.7301228508773,38.7301228508773
1949,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,7.160077607853,27.6139101667559,-7.61391016675589,7.61391016675589
1950,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-61.8502358438852,74.8210175462048,-3.82101754620476,3.82101754620476
1951,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-119.198507025893,107.19130537201,33.8086946279896,33.8086946279896
1952,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-114.766429341574,-58.4407631467197,-27.5592368532803,27.5592368532803
1953,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-124.967694209418,132.734187129647,12.2658128703528,12.2658128703528
1954,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,51.7736825349633,125.475392676554,27.5246073234459,27.5246073234459
1955,a41f1,Base2,1,ongoing,response,865338266,ongoing,1,-140.241373808718,89.4426189085714,-13.4426189085714,13.4426189085714
1956,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-41.4337993980801,35.3405375500204,-7.34053755002037,7.34053755002037
1957,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-150.822775184537,18.6195163263314,16.3804836736686,16.3804836736686
1958,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,106.106133182038,-61.4946429540814,-11.5053570459186,11.5053570459186
1959,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-23.6388902383133,-146.040449670808,9.0404496708079,9.0404496708079
1960,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,168.722447024045,90.8756539725744,6.12434602742564,6.12434602742564
1961,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-100.047766488437,116.339791944167,-21.3397919441671,21.3397919441671
1962,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,122.346665065806,-142.291231272461,1.29123127246135,1.29123127246135
1963,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,116.187156844651,54.1560102665998,-1.15601026659976,1.15601026659976
1964,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-59.1193929275413,-78.4964680689508,-18.5035319310492,18.5035319310492
1965,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,16.6938492668659,30.6120314449605,9.38796855503949,9.38796855503949
1966,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,63.8677576976134,-162.643795754513,3.64379575451289,3.64379575451289
1967,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-80.275515048618,144.724484951382,-74.724484951382,74.724484951382
1968,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,155.967237174142,62.3229281632157,14.6770718367843,14.6770718367843
1969,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,35.9170083667652,-136.545365944953,27.5453659449535,27.5453659449535
1970,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-113.314426831344,21.15182615514,-7.15182615514004,7.15182615514004
1971,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,166.731420740352,24.9180003378166,126.081999662183,126.081999662183
1972,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,-6.80425544290759,-63.9014642326383,-30.0985357673617,30.0985357673617
1973,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,132.858690087456,54.8639547704386,27.1360452295614,27.1360452295614
1974,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,56.7953187723923,152.485952359791,-9.48595235979121,9.48595235979121
1975,a41f1,Base3,1,ongoing,response,865338266,ongoing,1,66.6878006318006,75.4698691470104,22.5301308529896,22.5301308529896
1976,a41f1,Pm1,1,ongoing,response,865338266,ongoing,1,-17.8718833911978,82.0822006893179,54.2612693106821,54.2612693106821
1977,a41f1,Pm1,1,ongoing,response,865338266,ongoing,1,133.671019427109,102.65611172085,-0.440321720849624,0.440321720849624
1978,a41f1,Pm1,1,ongoing,response,865338266,ongoing,1,88.3138596482236,-53.4404686328719,10.2732686328719,10.2732686328719
1979,a41f1,Pm1,1,ongoing,response,865338266,ongoing,1,50.6656891394841,23.4337522561652,-42.7679522561652,42.7679522561652
1980,a41f1,Pm1,1,ongoing,response,865338266,ongoing,1,-1.98517336448131,-106.502192821467,-33.9400771785328,33.9400771785328
