,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
6090,82976,baseline2,1,ongoing,response,789,ongoing,1,84.8165174629582,-19.2220673211388,1.22206732113875,1.22206732113875,85
6091,82976,baseline2,1,ongoing,response,789,ongoing,1,110.041641594029,144.812493828987,7.18750617101284,7.18750617101284,86
6092,82976,baseline2,1,ongoing,response,789,ongoing,1,-114.161898896243,-138.125681143195,-11.8743188568045,11.8743188568045,87
6093,82976,baseline2,1,ongoing,response,789,ongoing,1,-173.170725515747,-151.838794534617,-11.1612054653829,11.1612054653829,88
6094,82976,baseline2,1,ongoing,response,789,ongoing,1,-136.194603046511,-14.0405377426528,12.0405377426528,12.0405377426528,89
6095,82976,baseline2,1,ongoing,response,789,ongoing,1,-131.669946570987,-135.375383720082,12.3753837200824,12.3753837200824,90
6096,82976,baseline2,1,ongoing,response,789,ongoing,1,170.914367023055,164.841087025477,-40.8410870254773,40.8410870254773,91
6097,82976,baseline2,1,ongoing,response,789,ongoing,1,72.1385409110646,79.5549174023233,23.4450825976767,23.4450825976767,92
6098,82976,baseline2,1,ongoing,response,789,ongoing,1,-42.5802223039577,69.0369735660784,12.9630264339216,12.9630264339216,93
6099,82976,baseline2,1,ongoing,response,789,ongoing,1,-73.4204142994827,-143.768871636201,9.76887163620142,9.76887163620142,94
6100,82976,baseline2,1,ongoing,response,789,ongoing,1,172.047836644878,85.8581542825312,-2.85815428253125,2.85815428253125,95
6101,82976,baseline2,1,ongoing,response,789,ongoing,1,-163.414220424748,-54.9580382899456,36.9580382899455,36.9580382899455,96
6102,82976,baseline2,1,ongoing,response,789,ongoing,1,152.669791877945,-55.4688633551766,6.46886335517661,6.46886335517661,97
6103,82976,baseline2,1,ongoing,response,789,ongoing,1,-55.2228241700064,-39.6165984579178,2.6165984579178,2.6165984579178,98
6104,82976,baseline2,1,ongoing,response,789,ongoing,1,-89.9846452198564,-35.0737666133244,14.0737666133243,14.0737666133243,99
6105,82976,baseline2,1,ongoing,response,789,ongoing,1,-130.210681082735,-67.7492191439077,-28.2507808560923,28.2507808560923,100
6106,82976,baseline2,1,ongoing,response,789,ongoing,1,7.40130384896381,86.0246985644233,7.97530143557674,7.97530143557674,101
6107,82976,baseline2,1,ongoing,response,789,ongoing,1,5.78572618751124,-75.3959586014292,-7.60404139857076,7.60404139857076,102
6108,82976,baseline2,1,ongoing,response,789,ongoing,1,-161.066036501702,-35.4654481277482,-6.53455187225177,6.53455187225177,103
6109,82976,baseline2,1,ongoing,response,789,ongoing,1,151.490388430232,-83.8125898420944,14.8125898420944,14.8125898420944,104
6110,82976,baseline2,1,ongoing,response,789,ongoing,1,146.540772851529,-168.675439633984,16.6754396339845,16.6754396339845,105
6111,82976,baseline2,1,ongoing,response,789,ongoing,1,43.4481680944273,111.647180950468,24.3528190495317,24.3528190495317,106
6112,82976,baseline2,1,ongoing,response,789,ongoing,1,124.96583880444,-89.1095611236236,-4.89043887637638,4.89043887637638,107
6113,82976,baseline2,1,ongoing,response,789,ongoing,1,-44.5728705340066,-125.113417058398,-16.8865829416017,16.8865829416017,108
6114,82976,baseline2,1,ongoing,response,789,ongoing,1,-18.400557906225,-102.57657850642,-25.42342149358,25.42342149358,109
6115,82976,baseline2,1,ongoing,response,789,ongoing,1,-177.425929742132,150.663621423857,-49.6636214238566,49.6636214238566,110
6116,82976,baseline2,1,ongoing,response,789,ongoing,1,50.1181849335182,91.1879539803278,41.8120460196722,41.8120460196722,111
6117,82976,baseline2,1,ongoing,response,789,ongoing,1,-67.1467378913962,-161.438332016175,-10.5616679838249,10.5616679838249,112
6118,82976,baseline2,1,ongoing,response,789,ongoing,1,133.48137980903,-161.405790529581,6.4057905295806,6.4057905295806,113
6119,82976,baseline2,1,ongoing,response,789,ongoing,1,-163.627661579287,85.3326389875897,-6.33263898758969,6.33263898758969,114
6120,82976,baseline2,1,ongoing,response,789,ongoing,1,37.6297151879612,81.6981445611393,8.30185543886068,8.30185543886068,115
6121,82976,baseline2,1,ongoing,response,789,ongoing,1,18.5194133498014,82.2454747029083,7.75452529709173,7.75452529709173,116
6122,82976,baseline2,1,ongoing,response,789,ongoing,1,-174.087483269474,153.635243418477,-6.63524341847699,6.63524341847699,117
6123,82976,baseline2,1,ongoing,response,789,ongoing,1,136.17754265967,-84.3056928557593,1.30569285575928,1.30569285575928,118
6124,82976,baseline2,1,ongoing,response,789,ongoing,1,17.8597720146477,174.811196933996,-14.8111969339965,14.8111969339965,119
6125,82976,baseline2,1,ongoing,response,789,ongoing,1,157.41392903445,127.873048812476,9.12695118752356,9.12695118752356,120
6126,83da8,practice,1,ongoing,response,1381,practice,1,22.0615098066786,78.9646649456851,14.0353350543149,14.0353350543149,1
6127,83da8,practice,1,ongoing,response,1381,practice,1,-79.0009914410109,-150.323260330917,6.32326033091681,6.32326033091681,2
6128,83da8,practice,1,ongoing,response,1381,practice,1,-172.543940175138,77.7414111718718,-5.74141117187173,5.74141117187173,3
6129,83da8,practice,1,ongoing,response,1381,practice,1,165.762372668096,80.7044554756925,21.2955445243075,21.2955445243075,4
6130,83da8,practice,1,ongoing,response,1381,practice,1,-93.3920151293394,-170.840033375396,-10.1599666246043,10.1599666246043,5
6131,83da8,baseline1,1,ongoing,response,1381,ongoing,1,81.6244124614082,-71.9324446195343,-4.06755538046571,4.06755538046571,1
6132,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-114.717632167186,-139.737554299075,-11.2624457009249,11.2624457009249,2
6133,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-176.047726634919,-95.4283010232225,-6.5716989767775,6.5716989767775,3
6134,83da8,baseline1,1,ongoing,response,1381,ongoing,1,128.497672401532,-60.6545213126717,-3.3454786873283,3.3454786873283,4
6135,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-18.0321293909235,-90.0111883272738,16.0111883272738,16.0111883272738,5
6136,83da8,baseline1,1,ongoing,response,1381,ongoing,1,172.288188423647,179.260970130458,-14.2609701304578,14.2609701304578,6
6137,83da8,baseline1,1,ongoing,response,1381,ongoing,1,55.3358992411176,-34.4375657456212,-10.5624342543788,10.5624342543788,7
6138,83da8,baseline1,1,ongoing,response,1381,ongoing,1,8.49935689694789,-97.9292696162469,1.92926961624687,1.92926961624687,8
6139,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-6.07925295532945,-171.743178959719,-16.2568210402808,16.2568210402808,9
6140,83da8,baseline1,1,ongoing,response,1381,ongoing,1,39.4291510316502,-23.7496885472408,15.7496885472408,15.7496885472408,10
6141,83da8,baseline1,1,ongoing,response,1381,ongoing,1,137.46478460482,-71.3549302505031,15.3549302505031,15.3549302505031,11
6142,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-172.535809688146,-19.3569701092545,-12.6430298907455,12.6430298907455,12
6143,83da8,baseline1,1,ongoing,response,1381,ongoing,1,70.8690653130467,99.2506920775514,43.7493079224486,43.7493079224486,13
6144,83da8,baseline1,1,ongoing,response,1381,ongoing,1,175.643504729345,-108.106866843423,-0.893133156577164,0.893133156577164,14
6145,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-160.678762774585,-97.7672972210437,3.76729722104369,3.76729722104369,15
6146,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-14.0870513703498,125.344268303658,4.6557316963424,4.6557316963424,16
6147,83da8,baseline1,1,ongoing,response,1381,ongoing,1,39.8360103136929,-8.82941566781301,-6.17058433218699,6.17058433218699,17
6148,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-59.725245324781,172.674551240674,-10.6745512406742,10.6745512406742,18
6149,83da8,baseline1,1,ongoing,response,1381,ongoing,1,137.50619172212,-74.7395541704647,-7.26044582953523,7.26044582953523,19
6150,83da8,baseline1,1,ongoing,response,1381,ongoing,1,83.5214159405631,-17.601241612912,-23.398758387088,23.398758387088,20
6151,83da8,baseline1,1,ongoing,response,1381,ongoing,1,60.3398465502608,-22.8337893639064,-5.16621063609364,5.16621063609364,21
6152,83da8,baseline1,1,ongoing,response,1381,ongoing,1,139.7650738081,150.697664611227,-2.69766461122708,2.69766461122708,22
6153,83da8,baseline1,1,ongoing,response,1381,ongoing,1,4.70453416446486,142.730031673769,-51.7300316737685,51.7300316737685,23
6154,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-62.8032823778839,-18.8591577437165,-8.14084225628346,8.14084225628346,24
6155,83da8,baseline1,1,ongoing,response,1381,ongoing,1,16.3607221559053,93.0910508899498,-4.09105088994977,4.09105088994977,25
6156,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-129.982553393669,-27.5889285853799,-4.4110714146201,4.4110714146201,26
6157,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-104.204726844089,172.493533931764,-6.49353393176398,6.49353393176398,27
6158,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-15.7341113344101,75.4092319392421,14.5907680607579,14.5907680607579,28
6159,83da8,baseline1,1,ongoing,response,1381,ongoing,1,156.299171631856,-158.849338338033,-6.15066166196743,6.15066166196743,29
6160,83da8,baseline1,1,ongoing,response,1381,ongoing,1,135.940956029973,83.795011578682,71.204988421318,71.204988421318,30
6161,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-48.1201621152039,-176.341665546176,26.3416655461764,26.3416655461764,31
6162,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-12.5627540682904,90.5725391935064,17.4274608064936,17.4274608064936,32
6163,83da8,baseline1,1,ongoing,response,1381,ongoing,1,91.7132179734394,-10.8279127667724,-22.1720872332276,22.1720872332276,33
6164,83da8,baseline1,1,ongoing,response,1381,ongoing,1,163.807235375516,91.8727884418953,40.1272115581047,40.1272115581047,34
6165,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-121.56634400186,105.23486461661,-8.23486461661003,8.23486461661003,35
6166,83da8,baseline1,1,ongoing,response,1381,ongoing,1,161.787431721261,-155.393914140403,-3.60608585959733,3.60608585959733,36
6167,83da8,baseline1,1,ongoing,response,1381,ongoing,1,52.2254801226501,82.1377130645488,4.86228693545115,4.86228693545115,37
6168,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-72.1771643536067,-153.557096138139,7.5570961381386,7.5570961381386,38
6169,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-88.1767253285653,-151.568406962386,-16.4315930376143,16.4315930376143,39
6170,83da8,baseline1,1,ongoing,response,1381,ongoing,1,1.17681432101452,-138.116725568257,-11.8832744317434,11.8832744317434,40
6171,83da8,baseline1,1,ongoing,response,1381,ongoing,1,48.7682651075671,-34.2038046257429,17.2038046257429,17.2038046257429,41
6172,83da8,baseline1,1,ongoing,response,1381,ongoing,1,117.822597088891,-102.615653183473,3.61565318347266,3.61565318347266,42
6173,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-26.2308489929899,148.681369253738,-13.6813692537385,13.6813692537385,43
6174,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-18.6221040043597,-99.6256968395695,-1.3743031604306,1.3743031604306,44
6175,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-55.4748340517717,137.136229292127,-31.1362292921268,31.1362292921268,45
6176,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-145.517182437158,-76.819791325882,5.81979132588197,5.81979132588197,46
6177,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-51.4569166582556,150.677975128213,-1.67797512821335,1.67797512821335,47
6178,83da8,baseline1,1,ongoing,response,1381,ongoing,1,19.5101364826684,119.105595258565,-20.1055952585648,20.1055952585648,48
6179,83da8,baseline1,1,ongoing,response,1381,ongoing,1,16.533607240266,72.4487267877511,-2.44872678775107,2.44872678775107,49
6180,83da8,baseline1,1,ongoing,response,1381,ongoing,1,113.083608000246,-164.656163305647,17.6561633056468,17.6561633056468,50
6181,83da8,baseline1,1,ongoing,response,1381,ongoing,1,150.301236706772,-155.206460519874,-2.79353948012567,2.79353948012567,51
6182,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-69.8910867315914,73.683603088863,-3.68360308886304,3.68360308886304,52
6183,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-61.9326740083639,-161.884538941736,7.88453894173585,7.88453894173585,53
6184,83da8,baseline1,1,ongoing,response,1381,ongoing,1,75.983199064142,164.893455992169,-3.89345599216858,3.89345599216858,54
6185,83da8,baseline1,1,ongoing,response,1381,ongoing,1,43.7400562454209,-160.186018528837,13.1860185288366,13.1860185288366,55
6186,83da8,baseline1,1,ongoing,response,1381,ongoing,1,175.083973702787,126.504975707807,-29.5049757078068,29.5049757078068,56
6187,83da8,baseline1,1,ongoing,response,1381,ongoing,1,0.204781810270674,-30.8024328850319,-5.19756711496814,5.19756711496814,57
6188,83da8,baseline1,1,ongoing,response,1381,ongoing,1,-15.3302353651927,83.4949856352811,16.5050143647189,16.5050143647189,58
6189,83da8,baseline1,1,ongoing,response,1381,ongoing,1,139.802434090861,-23.5481923622277,15.5481923622277,15.5481923622277,59
6190,83da8,baseline1,1,ongoing,response,1381,ongoing,1,38.2614464980295,-102.92310618898,-2.07689381101989,2.07689381101989,60
6191,83da8,pm,1,ongoing,response,1381,ongoing,1,-166.048170812974,-88.1832972288514,47.8686972288515,47.8686972288515,1
6192,83da8,pm,1,ongoing,response,1381,ongoing,1,169.49157924626,-163.134656813364,-35.2076231866356,35.2076231866356,2
6193,83da8,pm,1,ongoing,response,1381,ongoing,1,36.728030336713,145.009746755069,-4.27650675506879,4.27650675506879,3
6194,83da8,pm,1,ongoing,response,1381,ongoing,1,-121.760749215418,166.154657742129,-74.2376377421288,74.2376377421288,4
6195,83da8,pm,1,ongoing,response,1381,ongoing,1,-155.978273940984,-113.313653903612,25.3838539036125,25.3838539036125,5
6196,83da8,pm,1,ongoing,response,1381,ongoing,1,-94.8076184488204,-68.8997905540662,11.1613905540662,11.1613905540662,6
6197,83da8,pm,1,ongoing,response,1381,ongoing,1,-178.198230928391,139.886843314878,-1.30136331487768,1.30136331487768,7
6198,83da8,pm,1,ongoing,response,1381,ongoing,1,13.8745967077622,121.876709166147,34.3695308338533,34.3695308338533,8
6199,83da8,pm,1,ongoing,response,1381,ongoing,1,-109.305764001544,-60.8940650044997,-2.83393499550039,2.83393499550039,9
6200,83da8,pm,1,ongoing,response,1381,ongoing,1,2.66218526470496,63.4872475757763,16.7795824242237,16.7795824242237,10
6201,83da8,pm,1,ongoing,response,1381,ongoing,1,89.0258450920763,-38.923695065424,1.02399506542406,1.02399506542406,11
6202,83da8,pm,1,ongoing,response,1381,ongoing,1,57.6474546054152,76.6142680285074,-18.2215680285074,18.2215680285074,12
6203,83da8,pm,1,ongoing,response,1381,ongoing,1,90.2667720753468,13.4629166958058,-14.5230166958058,14.5230166958058,13
6204,83da8,pm,1,ongoing,response,1381,ongoing,1,178.31935487219,-58.1828865962982,1.89128659629819,1.89128659629819,14
6205,83da8,pm,1,ongoing,response,1381,ongoing,1,26.4957628809193,93.9820248180514,56.5969851819486,56.5969851819486,15
6206,83da8,pm,1,ongoing,response,1381,ongoing,1,49.3739284356706,113.274181110241,33.6311988897595,33.6311988897595,16
6207,83da8,pm,1,ongoing,response,1381,ongoing,1,5.73322608260477,72.3400150533137,6.4902849466863,6.4902849466863,17
6208,83da8,pm,1,prom_spec,response,1381,prom,1,-58.4043365415197,85.9712270708196,142.02877292918,142.02877292918,18
6209,83da8,pm,1,ongoing,response,1381,ongoing,1,154.205467570925,1.82337670510151,-30.4323767051015,30.4323767051015,19
6210,83da8,pm,1,ongoing,response,1381,ongoing,1,-120.761180130837,68.5058258191292,14.4459641808708,14.4459641808708,20
6211,83da8,pm,1,ongoing,response,1381,ongoing,1,-115.271065345655,-63.2894688360968,21.8820688360968,21.8820688360968,21
6212,83da8,pm,1,ongoing,response,1381,ongoing,1,10.3936498143151,4.99166495637792,6.9362350436221,6.9362350436221,22
6213,83da8,pm,1,ongoing,response,1381,ongoing,1,97.3456984737973,81.3853285511407,6.19012144885937,6.19012144885937,23
6214,83da8,pm,1,ongoing,response,1381,ongoing,1,21.8419258729457,101.503622343399,13.2718176566011,13.2718176566011,24
6215,83da8,pm,1,ongoing,response,1381,ongoing,1,-32.745171789973,116.585752481194,10.8036275188063,10.8036275188063,25
6216,83da8,pm,1,ongoing,response,1381,ongoing,1,-116.28629247188,-82.148417439918,-4.59258256008195,4.59258256008195,26
6217,83da8,pm,1,ongoing,response,1381,ongoing,1,122.040751472245,77.7912830438452,-4.03318304384516,4.03318304384516,27
6218,83da8,pm,1,ongoing,response,1381,ongoing,1,162.361192766206,-64.042681848497,5.48598184849698,5.48598184849698,28
6219,83da8,pm,1,ongoing,response,1381,ongoing,1,158.178342936145,40.5866453673534,8.85005463264656,8.85005463264656,29
6220,83da8,pm,1,ongoing,response,1381,ongoing,1,73.9118049753447,32.1753480810307,-1.73504808103075,1.73504808103075,30
6221,83da8,pm,1,ongoing,response,1381,ongoing,1,-123.494726745707,28.4797308506747,-2.73653085067474,2.73653085067474,31
6222,83da8,pm,1,ongoing,response,1381,ongoing,1,125.52603112247,122.773010185021,-14.2814101850208,14.2814101850208,32
6223,83da8,pm,1,ongoing,response,1381,ongoing,1,-95.8984509244317,87.3512496975068,-1.07154969750673,1.07154969750673,33
6224,83da8,pm,1,ongoing,response,1381,ongoing,1,29.6134797025531,48.2582258078457,-12.5686258078458,12.5686258078458,34
6225,83da8,pm,1,ongoing,response,1381,ongoing,1,89.8959687600621,6.7685365606817,-27.9065365606816,27.9065365606816,35
6226,83da8,pm,1,ongoing,response,1381,ongoing,1,-140.628739403276,30.6668104533356,11.9027895466644,11.9027895466644,36
6227,83da8,pm,1,ongoing,response,1381,ongoing,1,-88.7658367077001,-17.623492593332,-3.70210740666801,3.70210740666801,37
6228,83da8,pm,1,ongoing,response,1381,ongoing,1,137.516237377512,135.350854487164,9.42682551283644,9.42682551283644,38
