"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"8012","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,22.6435603852167,130.141212726336,4.41050727366382,4.41050727366382,107
"8013","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,127.135204723211,-15.2123502967216,3.22315029672166,3.22315029672166,108
"8014","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-91.9400029114519,82.6349529084662,2.95280709153383,2.95280709153383,109
"8015","b9cf9","pm",1,"prom_spec","response",2351,"prom",1,-90.6857046195841,64.8551340307841,163.144865969216,163.144865969216,110
"8016","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-40.055296860032,114.991311222414,-82.0590112224142,82.0590112224142,111
"8017","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-104.947072085472,-17.40051657859,4.13771657859002,4.13771657859002,112
"8018","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-32.0698166881917,173.002183026956,3.92038997304405,3.92038997304405,113
"8019","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,159.982114680843,108.110304123031,46.9433558769693,46.9433558769693,114
"8020","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-24.5646123427309,130.706674927719,13.8428550722808,13.8428550722808,115
"8021","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-170.904943135369,-82.8710217058402,3.86292170584022,3.86292170584022,116
"8022","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,21.6150584897638,-34.2446340363231,27.7088340363231,27.7088340363231,117
"8023","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,47.9658651359443,-51.5468478378459,-11.5044521621542,11.5044521621542,118
"8024","b9cf9","pm",1,"ongoing","response",2351,"ongoing",1,-132.837344638757,-179.757795878455,-10.9740441215448,10.9740441215448,119
